0.096785661	1.0450968	0.12754561	-0.66820009	-0.65715678	-0.36854463	-0.94926505	2.4257457	-1.8374303	-0.13721081	1.1923833	-1.3830004	-1.5599645	-0.45816758	2.5796973	-1.9596196	-2.0188735	1.4499597	0.013383074	-3.3549246
0.41726315	0.43660311	1.1820303	-0.77660274	-0.60472888	-0.22205655	-0.15688967	2.0871045	-1.9436005	2.1569991	0.42122714	-1.3705654	-0.76794661	-1.0728402	-0.30510912	-3.6647305	-1.8103987	0.84726727	-0.22236592	-2.4388432
0.87935473	0.2491843	1.2100038	-1.0190976	-0.045420712	-0.49649716	1.2047451	1.1329077	1.3222029	4.0263807	0.98343341	-0.98442128	-0.85175017	0.22724819	-1.4653647	-3.4455975	-0.93669949	0.72406012	-0.87104104	-1.6627551
-0.14198981	-0.7811107	-0.94872728	-1.5916411	-1.2437037	-0.21416426	0.15748166	0.80429964	0.98649068	1.1669159	-0.39224664	-0.10364916	-0.24925197	1.555459	-2.2328672	-2.2215158	-0.39995826	0.22614369	-1.0009101	-0.75178345
0.49572652	-0.19320711	0.34637171	-0.32005902	-1.877276	2.3924048	0.0072832108	1.1926465	0.3143379	-0.15523631	-3.2468509	-3.0857229	-2.1660542	0.065858597	-1.8986655	-0.59692192	-0.037470369	0.72382183	-0.38621134	1.6328871
1.4592279	0.25909038	0.60682007	-2.1621481	-1.392991	1.0915322	1.3897054	1.5525505	1.2114972	0.7182535	-5.3616865	-1.284297	-0.49922652	0.48285946	-3.4501438	-0.94449048	0.88729306	1.3459013	-0.093423516	2.6442358
1.2324193	0.011548116	-0.14959067	-1.1634563	-1.1539554	0.02234131	0.65181385	0.13608208	1.717997	0.5589953	-2.9669077	1.5483819	0.16755685	1.459513	-3.0646058	0.68042716	1.1323582	1.266661	0.40848867	2.2218317
3.4375277	-0.70794104	-1.4519618	-0.85441215	-0.89321955	1.3074671	1.0097901	1.1454253	1.4232152	-0.15011668	-2.9163699	0.76257173	-0.5361641	2.025429	-2.7975194	0.074405278	1.086577	-2.4241494	2.0464718	3.0577801
2.3196311	-2.2764783	-1.4471281	0.15265117	2.0090456	3.8093025	-0.37674623	-0.56888486	1.1141196	-1.0855928	-0.69675344	1.9334687	2.4765477	2.4886395	-3.2547242	1.4757893	1.1699067	-0.92942675	2.9897444	1.4452175
2.5878846	-1.2655261	-0.49101231	2.0088803	2.166533	2.7864722	-0.46658756	0.41176672	1.8685361	0.5930849	2.7206318	2.8879875	3.4868045	2.6123209	-3.3395405	1.3137056	1.2248875	-1.2951609	0.97916415	-1.7994482
2.0418127	-1.6272574	-1.5186857	1.2292826	3.8792817	1.9148965	-1.0112421	0.48063827	0.04540461	0.074274688	3.3571221	1.7455372	3.2588117	-0.22899128	-0.83334655	4.0269481	-0.66407696	-1.8657936	0.76858146	-0.88087648
0.61465456	-1.6096204	0.14038014	1.1232159	2.5309201	-1.5244421	0.49254493	0.9944702	-1.1964289	-1.3647343	4.0381686	-1.2215294	2.8118428	0.83851677	2.4391564	2.6085758	-0.96458001	-0.053225745	0.25902169	-0.2109022
-0.040057908	-1.1528849	0.49615227	1.3081403	0.23594298	-1.8759133	-0.65802146	-2.1139452	-0.080799539	0.46792672	2.8651729	-2.8275676	2.6937496	-0.63171039	4.6359489	2.700606	-0.46837056	-1.4679892	1.0588727	0.69235413
1.0652583	1.3026815	1.1370057	-0.087770125	0.74364634	-0.14678031	-2.8383763	-1.3816648	-1.033103	-0.082682429	1.3952597	-2.812162	1.780814	-1.4969941	4.460166	0.25697873	-0.57075904	0.11322196	0.85070807	1.3191855
-0.50648708	0.068938352	2.3383747	0.69873078	1.5830535	1.0737818	-3.1391796	1.0263563	1.4024664	2.297257	1.9960263	-2.0507323	-0.63483803	-3.0406612	2.9899503	-1.8934789	-1.4556606	-0.014126666	-0.68311999	-1.0750691
1.1329771	-1.0089895	3.6380697	-0.049293923	1.7786159	-0.29851266	-2.857773	-0.35240525	1.8670836	1.8194808	0.98917103	-1.692989	-0.74971546	-2.3256742	2.7538495	-2.2143569	-1.5250328	-0.39310117	1.1632779	0.91329884
1.4521957	-0.98807527	1.3951252	-1.3512558	1.8266541	0.64070666	-2.584919	1.4602502	0.79953281	1.4904545	0.85889793	-0.47595664	-1.1918806	-0.810843	1.0568379	-3.3195504	-1.9128581	1.0366994	0.30504739	-0.032381235
0.79230579	-1.3270459	0.81788136	-2.0148434	0.86441452	0.46478662	-2.4880815	1.5180646	0.86363078	-0.020969688	-0.99791208	-1.9152787	-1.2917311	-0.31089243	-1.9402798	-4.5110306	-1.9605131	0.076165362	-0.33168105	-0.12822329
0.2455602	-0.76334024	0.43342664	-1.5295434	1.6809081	-1.9653812	-0.51703209	3.537065	1.955784	-0.73847154	0.67739213	-0.19465876	-0.071367559	1.6901605	-3.3113309	-0.6060091	-3.0076913	-0.39015988	-0.23591996	-0.21324953
-0.080385347	-1.0311316	-2.1069179	-2.2484773	-0.66528063	-1.9962705	1.3821243	4.1167264	1.5283778	-1.6311287	-0.52732852	-1.4272485	-0.88018848	0.97626378	-2.4761151	0.94221946	-2.3550984	-1.1257935	0.44267239	-0.26931007
-0.13523015	0.11998407	-3.3337107	-2.1423755	-0.54852998	-0.12178017	3.8947546	3.4618583	0.58767052	-1.3118244	-0.33933403	-1.1239473	-2.3047846	-1.7153145	-1.8343367	-0.55964637	-2.7725439	0.87130139	-0.11295693	-0.38687962
-1.1656789	0.34028635	-1.3238644	1.9126026	-1.602095	-0.36731239	2.9652473	-0.62532847	-0.2970249	-1.8104158	-0.71366842	0.55957754	-2.9901536	-1.3327095	-0.70069374	1.8444804	-1.0869409	2.2157835	-0.34437693	-0.79297625
-3.1248787	-0.15354124	-0.11056353	1.5574961	-1.9747691	-0.31770233	1.988099	-1.6076065	-1.2329843	-0.38699133	-0.030613479	1.8796353	-1.0571095	0.079426425	-0.66046774	2.8293699	1.5771877	2.7199026	-0.65675413	-1.2059567
-0.76974054	2.4733488	0.45423992	1.593415	0.31676864	2.1183849	0.09865103	-3.6574706	-1.4452879	-0.3625294	0.062093824	2.2693334	-1.9215675	0.4313036	0.46872893	1.8379289	1.8712397	1.2495111	-2.0325981	-1.0694287
-1.7112311	2.9315192	0.71670455	0.0055113717	2.0970286	0.87135642	-2.344287	-3.4808955	-2.4027366	0.71995977	2.496984	2.2683193	-2.1115467	1.225335	1.4971204	1.9901369	2.260849	0.51053625	-1.867197	0.53703161
-0.72328712	4.380603	0.52112578	0.29278661	1.2816631	1.1441202	-3.2087606	-2.4452962	-0.74059242	1.9131119	2.3730865	1.5371358	-0.85859686	2.7659338	1.4152745	0.44813189	0.16732889	-3.4517754	0.057375971	1.3287208
0.51033693	1.7263698	1.6805581	-1.1843391	0.94533342	0.65139035	-2.531762	-0.37258266	-0.36606403	1.6183409	1.5252464	-0.60909196	-0.34928279	1.0922402	-0.93619211	-0.46341668	0.96584086	-0.97820402	-0.12835438	0.069786209
0.79310557	0.61479921	0.38448785	0.16068725	1.5082095	-0.48268395	-0.47263619	1.1110108	-0.69087017	1.6190545	2.8413059	-1.0160853	1.0339495	2.3675459	-1.4052467	-2.184777	0.58161373	-0.58337307	-0.502995	0.67716034
-0.28385261	0.41744917	1.4839496	-0.53900254	1.6413167	0.40829463	0.062251896	1.0690521	-0.61405177	-0.14282317	-0.26728058	-2.7961898	0.9072798	1.4396094	-0.99099604	-0.090726531	-0.18537852	-0.39534958	0.80740974	0.59129833
-0.3530847	-0.024006727	-0.11544442	-0.65261583	-0.79414782	-1.0914892	0.23042368	-0.21476558	-1.1933303	-1.563706	-0.27256852	-1.4069228	0.89014118	1.2528385	0.67934063	1.4535082	-0.10950008	0.16460988	1.5884014	1.1021499
-0.69409602	-0.35864728	0.81291849	0.5371366	-1.1976813	-1.0305584	-0.61436922	-0.60180531	-2.3370466	-2.0735284	0.42123262	-2.3373315	1.4060551	0.090758216	-0.75034418	0.99044614	-1.0297771	0.21533269	1.7813023	0.064119285
-0.23929373	-0.26610422	-0.52096147	1.0431596	-0.90341257	-0.42406189	0.30268947	0.23038508	-2.7155035	-1.5296904	-2.2268939	-1.5175501	2.2455333	-1.3294625	-0.59255621	0.87292242	0.27961602	0.39302165	1.8108145	-0.80928479
0.51322214	0.70946407	0.068105995	0.29516239	-1.54841	-0.52888766	0.85326274	0.44329651	-2.0149787	-1.1673043	-1.8902894	0.81156354	1.9039405	-3.1742482	2.1473324	1.2116525	0.043152659	-0.41517539	1.4460073	-0.4871102
1.5907697	-0.21605968	2.053799	1.1555125	-0.93046008	0.86415328	1.9059975	0.89482378	-2.6001088	-1.1704928	-1.1816146	0.27784604	1.0441992	-2.1444108	1.9626812	1.903598	0.71123153	-0.44223292	1.1072521	-0.46925691
2.0630933	2.2316996	1.1815785	-0.3076182	1.0980024	2.4430185	1.6566077	0.3101397	-1.9082938	1.1405128	-1.2262969	0.48840428	1.2638532	-2.4500049	2.2763634	0.6899221	0.13939921	0.81783579	-0.85276267	-1.7394441
2.748352	1.0677924	1.3684298	-0.97127497	3.2781596	1.9506313	0.08247545	-2.2557571	-2.1252264	0.66751153	-2.7249632	-0.91671491	-2.4605527	-3.7363443	0.52286646	-3.5772588	0.16593195	-1.2793423	-0.079624609	-0.29458524
2.6669236	0.12555907	-0.3927693	-1.5225016	2.3657254	-1.4235214	0.48620175	-1.6568712	-0.68685771	0.30908582	-2.2098352	1.6374654	-2.7163122	-0.98192737	0.72810017	-1.8440343	-0.56576212	0.44286321	-0.14445278	0.64160931
2.8847942	0.20836066	0.57997113	-1.1839463	1.5731799	-2.6506014	-0.49719212	-0.47949578	0.49091895	0.60453916	-0.77393171	2.2015768	-3.9293477	-1.2502111	-0.57189148	-0.53888358	0.13688797	1.2621476	-0.033791003	0.042367809
3.3457945	-0.63515516	-0.15705756	-0.87917331	1.4016364	-2.9373967	-0.5922232	0.44400684	1.9375723	1.4781083	-0.83094136	2.1623453	-2.9365503	0.3545781	-0.86327791	-0.82996776	1.3972969	0.74530336	1.6369801	0.36492969
1.5447311	-2.3818251	-0.91198141	-1.0908457	-0.60997252	-1.8934045	-1.1914991	-1.2936756	1.982303	1.0255307	-0.31054309	0.88491892	-2.1874038	2.5547783	-0.40136411	-0.8602681	0.76660273	0.50547825	0.42054489	-0.28406118
-0.43185292	-2.8730726	-1.5038728	-1.1256291	0.78856741	0.44121027	-1.5967717	-0.53823139	1.8286607	0.47139125	1.0856832	0.78478008	-0.88455615	3.0056949	-1.5494945	-1.2168764	-1.7461208	-1.5247429	2.2775433	-0.82326121
-3.0941427	-2.7256072	-0.98077556	-1.2024704	0.30028522	-2.2990278	-1.4283974	-1.3900377	1.3527931	-1.3436778	0.89449368	-1.3311671	-0.46715593	1.6343255	-3.0008389	-0.66282185	-0.42446715	-0.61895453	0.333911	-0.61260992
-3.2197097	-0.46876081	-2.0590097	1.027431	-0.79528092	-1.6415598	-1.8947729	0.30765293	0.83157729	-0.22601318	0.84501243	0.61832294	1.7292659	1.2315866	-2.4623115	0.23482539	-1.241129	-2.3956096	-0.32491981	-1.2108071
-2.6105637	2.8241024	-1.2874611	0.72314228	-0.9983136	0.20052167	-0.5303678	1.0085396	-0.40614776	-1.401222	0.064937988	-1.3115059	-1.0101135	1.6163553	-2.060098	0.058303364	-1.5609657	-1.4753697	-3.5189265	-1.5559776
-1.4980272	3.042418	-0.40419043	0.4576876	-0.50945732	-0.82845581	-1.1319847	0.027667916	1.8608134	0.9280603	-1.646654	-2.8786796	-0.11218172	-1.2027086	-2.9431754	-0.13884324	-1.048493	-0.56381338	-1.5007213	1.7921201
-0.62723258	2.941484	0.40333383	0.88207642	-0.4337458	0.30385599	0.67410314	0.68100977	1.3998578	-0.93938969	-2.7546051	-2.365415	0.012048354	-0.84606069	-2.4628664	2.0537594	-2.1542738	0.09729218	-1.4061445	0.37356779
1.4628148	3.2178545	1.0466572	0.89355839	0.44880831	-0.17686578	1.0168426	1.1438028	-0.18039864	-0.36210276	-3.1535863	-1.0072273	0.49979938	-1.0522615	-1.9020116	1.4736551	-1.078602	0.55447156	0.034459605	-1.0053099
1.3660521	2.2269825	0.07993098	1.0485319	-0.32434286	-0.70974798	-1.3270521	0.10219728	0.67845094	0.50542244	-1.3044454	3.8344566	-1.3318739	0.2034874	-0.73186174	1.7592666	-1.7121442	1.6060016	-1.2248274	-0.59726108
0.99035846	-0.092806733	-0.88321053	-1.1803019	-1.3339712	0.3254473	0.51821532	-0.40603808	1.4586481	-0.61571361	-1.534795	2.0021736	-0.039186554	0.22040414	0.54657019	3.1305086	0.61124643	1.4611671	-1.2502023	0.0851317
2.2814006	-0.27471464	-0.39599647	0.76754022	-0.71689376	-0.067224183	0.070362604	-0.8760876	0.29543445	-2.3947621	0.52574649	2.6695669	-1.8646676	-0.60201031	0.16458985	-1.3798363	0.28045051	0.24239728	-0.13478678	0.15407177
-1.1188085	-1.656507	1.2515385	1.6099135	-0.88483196	-0.50153141	-2.2463383	-2.5104811	-0.97210291	-1.8127936	-0.26559294	1.2073226	-1.1786961	-0.45722622	-2.5778205	-2.1527478	-0.54675108	-0.85141484	-0.64764107	-0.72710991
-2.2528875	-1.4173978	2.2791818	0.64081694	-0.39491912	1.2568374	-2.6345028	-0.10581839	-2.6192393	-2.2023198	0.48342756	0.061616982	-1.7163634	0.6465233	-2.7885143	-2.1242484	-0.10161054	-0.0026275643	0.1373743	0.43894931
-3.2302129	1.8768597	1.8425904	-0.68593702	0.4820862	1.6378406	-2.856888	0.14787546	-3.8717841	-1.0331875	-0.31047365	0.1099297	-2.8340678	0.31943442	-2.341257	-1.5961263	-0.65013128	-1.1590627	-0.89716777	0.40234793
-0.52815553	2.4582693	2.3023092	-1.07065	0.49031892	-0.46384052	-2.7844727	1.2598964	-2.4908105	1.2973874	-0.53946486	0.26331338	-0.71667672	0.54063271	-1.0419239	-0.33010351	-1.50478	-0.69531476	0.50372081	1.8455642
-1.6821732	2.4609475	1.2542561	-2.626308	0.83848887	0.649834	-2.8534655	0.87532286	-1.7199159	2.2130349	-1.1779074	-1.0877199	0.70450033	0.30357448	-0.81839031	0.53950546	-2.3189212	-0.046145866	2.1934165	2.7580664
2.1865403	4.088643	2.3336339	-3.3806144	1.6520007	-0.91138787	-2.1356928	1.5498709	-1.6717507	1.0528128	-0.14782949	0.13502623	2.2449144	-0.25998286	-0.81293971	-1.2404915	-2.4909092	1.289007	4.0207777	1.7313316
1.7050194	1.0354618	0.66980048	-3.1759808	0.18906897	-1.2351107	-1.5771033	2.6604754	-0.32857737	3.3821751	0.00015278669	-0.038884388	0.37934137	-1.7466323	-0.25835016	0.050152176	-1.5971376	0.73517864	3.2078567	-0.45830722
1.8919801	-0.12477072	-0.76242066	-4.0064888	-0.38406635	-1.6866099	0.57635751	3.531899	0.77378748	0.9630623	-0.93962481	-0.87538438	0.38239251	0.13612451	-1.0829068	-0.76565023	-1.5675058	0.055253748	2.0982694	-3.8552554
1.6078088	0.28209008	-1.9781475	-2.4437227	-0.38197141	-1.0623482	2.8069021	3.0273919	2.6115896	2.3805848	-2.0402542	-1.4340834	-0.95252374	-0.93193819	-1.4079136	-0.63978852	-0.42528061	2.2849717	-0.54189797	-5.3917926
2.0772024	-0.88852067	-2.5585214	-1.4405986	-0.22925455	-1.5909886	2.5175325	0.88962937	2.164296	0.60384222	-0.93815462	1.3171649	-2.9659074	-1.4834473	-0.54354445	-0.83694189	-0.74288075	2.059365	-2.4727982	-5.5974592
1.9068806	-0.33873964	-1.4953136	-1.4465005	0.18705005	-0.41677257	0.84667798	-0.29377372	2.1559029	-1.3675772	-1.7636024	-0.21604144	-3.8444974	-1.2413913	-1.9890517	0.45001312	0.9579136	1.4347138	-2.5529528	-2.7340619
2.2792049	-0.90904682	-2.0344344	-2.1170933	-0.89448509	-0.056334053	1.8995066	-0.15687349	-0.146138	-1.7982669	0.46751412	1.8124903	-3.110319	1.4509564	-1.1015973	-0.12910217	1.7868175	1.5324218	-3.091836	-0.077987417
0.85126067	-1.4256131	-1.7599558	1.156609	1.4421054	1.8234314	0.43056978	-0.68495005	0.37069109	-2.0859882	2.1405064	1.14965	-1.6016779	1.6148752	-0.040090371	1.4400304	2.4299237	-0.34348517	-1.2938744	2.328832
1.2953827	-1.1932141	-1.4748723	-0.66336848	3.0309789	1.7189675	-0.86459622	-2.451379	0.85464373	-0.92411266	1.1815009	-0.41231783	0.70671287	1.1571574	0.04906155	0.80958731	1.9577074	-0.58017543	-0.74061518	0.93742998
0.35174799	-0.41584706	-0.44625097	0.11190378	3.0753298	0.18195222	-2.649298	-1.6060627	0.93484605	-0.21155607	1.968205	0.80101777	0.12113365	-0.069930117	1.0355073	0.56071555	0.22465514	-1.05387	-0.24647491	-0.0643487
-0.80709893	-1.0706685	-1.7128541	-1.0907795	2.3003351	-1.9373523	-4.3171386	-2.1968755	-0.73878257	-0.57216169	1.4222767	-0.040200819	0.84036333	-0.19650229	1.1759407	0.39597197	-0.06622796	-1.6920671	-0.68989732	-1.0076171
-0.50864904	0.80767756	-0.58214827	0.76345137	-0.28415181	-3.2328092	-5.0460489	-0.84740666	-1.8687038	-1.0439176	1.3591879	-1.0640148	0.73141879	-0.53406063	-0.060122812	-1.9195645	-0.96085095	-0.71965285	-0.51961329	1.332986
-0.40771003	-0.014296957	1.7976407	1.1745493	0.06585855	-2.7238282	-4.6874703	0.84588302	0.42721815	0.71123297	1.6014748	-1.9798782	0.038805734	-0.62251989	-0.49586239	-2.7753894	0.87892923	1.8516243	-0.62656207	-0.10799157
1.1671146	1.4598097	-0.46589371	-1.0144255	-1.5343584	-2.1530124	-2.0951775	2.6498827	1.0768905	1.7142478	0.58943452	-2.5284823	-0.81802594	-1.7624365	-1.7234176	-1.8401727	1.8240791	1.780403	-1.2926946	0.29098845
1.2381118	1.3064989	1.0721918	0.53422516	-2.8186011	-2.8654653	-2.1553248	2.272912	-0.16732097	1.0975015	-0.60823882	-2.4287125	0.099731057	-0.28074618	-2.1326163	-0.7750501	1.5771029	1.1570715	-1.9549782	0.79246303
2.3789029	0.05532063	0.043612712	-0.79571377	-5.1277555	-1.5569544	-0.72242109	2.2901015	0.28720716	-0.38209862	-1.7006506	-0.8145736	-0.57904731	-0.32640395	-2.7269152	-1.1070401	1.3587852	-0.5554212	-1.4507714	1.1248078
1.6320939	0.41604719	2.4385477	1.4365168	-4.8359781	0.34697564	1.9331916	2.6826004	-0.19816288	0.56441122	-1.0996539	0.13387701	2.5632755	2.287981	-3.0319814	0.63392931	0.95879777	-0.66195648	0.58833248	1.6115443
0.90562317	-1.0177492	2.4572152	-0.33748601	-4.3201717	1.3024465	1.1927143	1.7250848	-0.91587221	-0.3949565	-1.7235733	0.15302467	2.9214545	1.3963913	-1.3849648	1.179293	-0.31727132	-2.1948819	-0.29685704	1.5097565
-0.19436821	-0.62222332	4.1731754	-1.1659415	-2.8405046	3.2440295	1.3883042	0.37868403	-1.0596398	1.1078341	-1.956413	0.38926034	3.0239011	-0.90038067	0.80377216	3.2100705	0.11564749	-0.3921356	-0.10588966	-0.27586873
0.30665377	-0.61477859	1.2553864	-4.6924201	-0.55389767	3.0965849	1.0291446	0.4429804	2.2665521	2.6066315	-0.64318944	0.30329034	-0.17901348	-3.223603	1.0204584	1.3924293	-1.1952572	-1.2262651	0.20144603	1.0939413
-0.019668023	-0.84170749	-1.8366854	-2.8901381	0.29702351	2.397904	0.97783045	-1.9821157	3.736638	0.96896069	-0.38974935	1.4832818	-1.5028054	-1.8675761	2.7996726	1.0637688	-1.3365425	-0.52735056	-0.23989281	1.1848416
0.052182976	0.082357217	-1.7560457	-1.37583	0.77638001	0.62095344	0.42308559	-2.1162488	2.8889233	-1.1342506	0.8348676	3.8253497	-2.2358596	-1.3858067	1.8217504	-0.21792975	-2.5495597	-2.1574775	0.8868104	0.597863
0.50765763	1.5637813	-1.7878862	-0.65338517	0.81301224	2.4591211	1.1018683	0.87528815	1.872938	-2.1913908	1.9100211	0.87927426	-2.448753	0.23185378	2.6632144	-1.3081609	-2.8787071	-0.7633198	1.0330821	0.77987504
1.4261453	1.3708508	-0.58981708	-1.0062199	2.5594829	1.6306201	-0.33510969	-0.17343304	1.3793008	-1.7665019	1.685517	-0.65748423	-1.9438422	1.1157638	2.1445066	-3.554199	-0.0085859637	1.4914634	0.63471992	1.1471472
0.59725107	-1.2692373	-2.4363811	-0.56820438	1.919303	1.4126427	-0.18338172	-0.88848983	0.69063393	0.13245241	0.70959286	-1.7665688	-1.7502861	1.2826203	0.93691327	-3.6663186	1.7198656	2.4909675	0.24907628	0.27981834
2.6271179	-0.37656545	-1.6679044	0.12584776	1.5269874	-0.72466301	-0.69809177	-0.84466139	-0.4758954	-1.5680122	-1.2963645	-2.104835	-0.27017643	3.0768031	-0.52924246	-3.9667684	2.397332	2.2522653	-0.27655717	-0.14933592
0.4977204	-0.93197256	-0.46887342	0.88345051	0.39799482	-0.53531619	-0.012793495	1.985997	-0.087961114	-2.1675705	-0.81147496	-0.5524067	3.0746165	2.5019398	-1.3038468	-0.81302026	3.3786907	2.0141951	-0.3793756	0.79634169
0.20864776	-0.82705493	-0.37589162	1.4484862	-0.33284021	0.31651683	1.5320204	0.74876542	-0.9837502	-2.2495005	0.052339384	0.12148545	1.7498476	0.69362671	-1.7484852	0.05704429	3.7584056	0.82417805	1.7051707	1.3790416
-0.47271157	-0.93609125	0.29597205	0.57853718	-1.1634072	-0.032653033	1.0033002	1.9094127	-3.4619125	-2.5261909	-0.72069739	-1.3519347	1.1939929	-1.7863068	-1.3251722	0.27705955	2.8608016	-2.7097715	1.0530178	0.054249068
-0.46668801	-1.0679936	1.4222175	1.0261716	-0.79133285	2.2425158	0.45144028	-1.420498	-3.70511	0.49390715	0.020503434	-0.11021405	0.65132702	-1.129253	0.48169526	2.2035248	1.8169082	-3.6485724	1.3413948	0.026329558
0.6174692	-0.84614598	0.92748137	0.52903939	0.51485822	1.6785108	-0.81562232	-2.9507336	-3.3530182	0.46529153	-2.29768	-2.3239287	-0.81059366	-0.91768611	-0.29610232	0.31285388	-1.0772735	-3.0203995	-0.3876032	-1.673656
0.042488901	-1.6154544	2.5488985	0.013814678	-0.42970795	-0.83039711	-2.9110086	-3.6519876	-1.2272071	1.9743626	-2.7977945	-2.3802955	-0.98483442	-1.4974886	1.8064884	0.87296587	-1.346482	-1.9546481	-2.0234192	-2.5659539
0.12990662	-1.270409	-0.18616396	-1.6877945	-0.012266683	-0.58113425	-1.3184095	-0.5148629	-0.25991132	1.2949025	-3.2810724	0.50478146	0.047018873	-0.68817455	1.1095707	0.88755736	-3.4105231	-0.10084818	-2.2840734	-1.6235436
-1.1131801	-0.75200051	-0.0031358447	-0.10925389	-1.2100791	-1.1907789	-1.5718808	0.98216087	-0.91404796	-0.38186095	-2.1494153	1.6749864	-1.9192927	-1.0932716	1.7148187	2.1775407	-2.6741289	-0.91442884	-2.7581366	0.46019325
-0.18963667	-0.91047393	-0.97990246	-0.46107007	0.091922801	0.10968207	-1.0545285	2.1740513	0.90331031	0.21891614	-1.2524324	1.8393685	-1.2323978	1.0078833	0.70010881	1.7330693	-1.944138	1.9406997	-3.5039621	0.67357195
-1.1184046	-1.2443279	-3.0295544	-0.27798039	-0.2602794	1.3016715	0.47586057	1.6134293	-0.61095617	-0.95603677	-0.49275414	0.25661029	-1.40276	0.6045045	0.066731935	-2.1056753	-0.15596169	2.5554146	-2.6562721	1.7513476
-1.1833973	-0.07269912	-1.8440309	0.26921514	-0.54231656	1.0658408	0.86179229	1.6982213	1.1723796	0.46728122	-0.52830187	-0.0077950489	-1.6729748	1.2345325	-1.7718615	-2.230057	1.5360537	1.3618283	-0.68619731	2.7614836
0.22532012	-0.14871431	0.17924025	2.8898802	-1.0446038	-0.95552132	2.1726769	2.0408662	0.7200014	0.2251959	-0.21534092	1.1444731	-1.6481629	2.5429893	-1.9215057	-0.63428623	0.5396575	-1.0728525	0.30606042	3.7375294
-0.60014104	0.76099021	2.4152899	3.6746549	0.56711695	1.4136293	4.4919272	1.8483589	0.41493702	-0.8763061	-0.25573317	1.4674522	1.3269203	1.3196306	-0.17647801	0.55905343	-0.1010579	0.69122219	0.54607708	2.7813717
-1.1465096	0.346518	1.1874415	-0.21671481	0.55719178	1.1242138	3.9368869	0.80707054	-0.75429789	-0.59851217	0.78492319	1.5052244	1.2714593	0.94489097	-0.65219787	0.86750936	1.2012997	1.4920415	1.4236145	1.6971341
0.027827823	1.3647752	0.87778501	-0.6073741	-0.53522725	-0.17966538	4.0796513	-0.95427144	-0.46936844	-0.3557603	2.6377229	1.5622729	3.1765007	2.7839775	-0.64014825	1.0717944	0.29846736	0.14087819	3.8404149	2.0058152
1.2658419	0.1563947	1.5434183	1.7895793	-0.10976105	0.41718539	2.6564765	-3.387929	-0.63943555	-0.034826841	0.71378084	0.54676333	3.5240599	0.86560382	-0.027476864	-0.81509168	-0.89377029	-0.94329349	2.1648236	-1.5082625
1.2457634	-0.69387865	1.5888165	2.2672283	-0.21493469	0.63378859	-0.65074758	-2.5425608	0.49178813	0.290991	1.4174098	-0.61767404	2.5559045	-0.59979501	-0.098286779	1.402151	-0.88084965	-0.11290089	0.65632966	-2.5670307
-0.54988735	-0.5771527	2.9295832	1.6754893	0.70761565	0.39055332	1.5110633	-1.5792315	-0.57011178	-0.58914477	-1.7367575	-0.84236234	0.84700912	-2.3763308	1.5317661	1.2365476	0.51510786	1.2250199	-0.14542782	-1.9674792
0.55470397	-1.4858419	1.6082957	-0.72664641	0.40424473	-0.83460227	0.79725011	-2.3756591	-0.42021347	-0.47057787	0.25443465	-0.24220856	-0.091736833	-1.3931357	0.707128	1.0705781	0.52875732	1.4700067	0.11356006	-0.92113174
-0.25258005	0.68135155	1.0991358	-0.086959334	0.360874	-1.293397	1.0096962	-1.5255541	0.018450334	0.2695826	-1.3157204	-1.2744954	-1.8841158	-2.3738015	2.2921099	0.84228793	-0.20934482	-0.40162121	-0.21798521	-0.98463945
1.9094455	1.5774701	0.21741895	-0.10856589	0.85140685	-0.41910014	0.82249489	-1.2483778	-3.2714157	-2.1655226	0.20036391	-1.169349	-2.6343488	-0.82770215	3.6394063	1.5559541	0.6444698	-0.11467445	-0.42895808	-0.16645762
2.1077914	-0.50518863	-0.27681061	-0.84758811	0.029588437	-0.42445191	0.24382245	-1.1811741	-4.2171121	-2.1041545	0.068132331	0.16850298	-1.8689163	0.20768891	2.7132633	-0.48414332	0.94857635	-1.0450275	-0.67493258	0.27121922
0.7303221	-2.7868211	-0.018911617	-0.50671251	-2.3393612	-1.9349451	0.41830716	-0.96817132	-3.2634611	0.46225594	-1.3383243	-2.0581585	0.36031014	3.0348148	3.0511426	-2.0082136	-1.0715125	-1.7295622	-0.0010046928	1.2728901
-1.0139705	-2.6310674	-0.55291673	0.3011563	-1.7797179	-0.58490898	0.13361676	-0.45016435	-1.9382446	2.5906903	-3.6025653	-2.739467	1.441086	2.2912096	1.2604582	-4.010871	-0.68869248	-1.5387127	1.4463287	1.7442947
0.22259205	-0.046979176	-0.16021265	-1.1597539	-2.4356469	-0.84450012	-0.42295975	-0.84109705	-0.32972087	1.8930025	-2.3406568	0.0132863	2.452358	1.1182743	0.39487851	-2.5796315	-0.83688924	-0.68778001	1.9724204	0.62068846
0.10182095	-0.98095783	-2.1277864	-0.68513626	-3.0591204	0.86788367	0.59779186	-0.46348116	0.85761927	1.3184747	-2.0282339	0.88000109	2.6337119	1.5266457	-0.46697025	-2.4717872	-1.1531175	-1.2548989	0.69009754	-0.96231136
-0.44774564	-1.7112682	-0.88160099	0.14575638	-2.2965081	0.12133141	1.3446359	-1.1286574	1.177611	1.6102042	-1.1456321	0.2031861	2.680139	-1.6351504	-2.7196618	-2.325364	-0.37687528	0.0062633716	-0.12483378	-1.1042276
